Date,Adj Close,Close,High,Low,Open,Volume,Daily Return
2023-09-06,47.04352569580078,47.06100082397461,48.54899978637695,46.58000183105469,48.441001892089844,468670000,-0.03054958916476358
2023-09-07,46.22382354736328,46.24100112915039,46.34400177001953,45.152000427246094,45.525001525878906,433330000,-0.017424334939051267
2023-09-08,45.555076599121094,45.571998596191406,46.60599899291992,45.270999908447266,45.94200134277344,473069000,-0.014467581799176732
2023-09-11,45.16122055053711,45.178001403808594,46.16299819946289,44.3120002746582,46.14799880981445,473966000,-0.008645711476897855
2023-09-12,44.85333633422851,44.869998931884766,45.67300033569336,44.53099822998047,44.737998962402344,349256000,-0.006817446750892575
2023-09-13,45.46811294555664,45.48500061035156,45.93000030517578,44.50299835205078,44.599998474121094,398355000,0.013706374186907011
2023-09-14,45.56407928466797,45.58100128173828,45.98699951171875,45.13100051879883,45.95000076293945,370097000,0.002110629469629366
2023-09-15,43.883697509765625,43.900001525878906,45.5989990234375,43.80799865722656,45.340999603271484,506831000,-0.03687952881487899
2023-09-18,43.949668884277344,43.965999603271484,44.242000579833984,42.0,42.74800109863281,500271000,0.001503323061987638
2023-09-19,43.50383758544922,43.52000045776367,43.965999603271484,43.00199890136719,43.83300018310547,373064000,-0.010144133281231982
2023-09-20,42.22331619262695,42.23899841308594,43.90299987792969,42.222999572753906,43.599998474121094,367108000,-0.02943467666058419
2023-09-21,41.00177001953125,41.016998291015625,42.099998474121094,40.97999954223633,41.58300018310547,450736000,-0.0289306071442349
2023-09-22,41.59454727172851,41.61000061035156,42.1150016784668,41.23099899291992,41.571998596191406,479236000,0.01445735761931477
2023-09-25,42.20632553100586,42.22200012207031,42.5359992980957,41.176998138427734,41.590999603271484,419091000,0.014708136027559826
2023-09-26,41.89543914794922,41.9109992980957,42.81999969482422,41.654998779296875,42.000999450683594,402282000,-0.00736587180109427
2023-09-27,42.45222854614258,42.46799850463867,42.87200164794922,41.62900161743164,42.33000183105469,444935000,0.013289976415502336
2023-09-28,43.072998046875,43.0890007019043,43.44599914550781,42.1150016784668,42.459999084472656,424663000,0.014622777696056355
2023-09-29,43.48284530639648,43.499000549316406,44.14400100708008,43.30699920654297,43.82699966430664,397830000,0.00951517837405813
2023-10-02,44.7653694152832,44.78200149536133,45.17499923706055,43.861000061035156,44.029998779296875,433298000,0.029494944497067355
2023-10-03,43.50083923339844,43.516998291015625,45.130001068115234,43.24599838256836,44.80799865722656,470850000,-0.0282479559177512
2023-10-04,44.0246467590332,44.04100036621094,44.143001556396484,43.29199981689453,43.742000579833984,361821000,0.012041320003606026
2023-10-05,44.67140579223633,44.6879997253418,44.900001525878906,43.88800048828125,44.04999923706055,393483000,0.014690839809416989
2023-10-06,45.7450065612793,45.762001037597656,45.78900146484375,44.0260009765625,44.19300079345703,434436000,0.024033288185203228
2023-10-09,45.25618362426758,45.27299880981445,45.60499954223633,44.36800003051758,44.84199905395508,409675000,-0.010685820677649227
2023-10-10,45.7809944152832,45.79800033569336,46.25899887084961,45.0880012512207,45.310001373291016,368582000,0.011596443822412983
2023-10-11,46.78861618041992,46.805999755859375,46.85900115966797,46.04999923706055,46.19599914550781,378137000,0.02200960852873779
2023-10-12,46.92756652832031,46.94499969482422,47.60900115966797,46.33000183105469,46.777000427246094,481325000,0.0029697469009253297
2023-10-13,45.444114685058594,45.46099853515625,47.11600112915039,45.279998779296875,46.959999084472656,474115000,-0.031611522885306
2023-10-16,46.07788848876953,46.095001220703125,46.224998474121094,44.9119987487793,45.0629997253418,375099000,0.013946224018295483
2023-10-17,43.92168426513672,43.9379997253418,44.75400161743164,42.47999954223633,44.0,812333000,-0.04679477064489057
2023-10-18,42.180328369140625,42.19599914550781,43.21900177001953,41.82500076293945,42.590999603271484,627294000,-0.039646837891831765
2023-10-19,42.08536911010742,42.10100173950195,43.297000885009766,41.88199996948242,42.81100082397461,501233000,-0.002251268842721421
2023-10-20,41.37163162231445,41.387001037597656,42.470001220703125,41.077999114990234,41.88999938964844,477266000,-0.016959278316548088
2023-10-23,42.95904541015625,42.974998474121094,43.24800109863281,40.94499969482422,41.229000091552734,478530000,0.03836962008976208
2023-10-24,43.646785736083984,43.66299819946289,43.696998596191406,42.691001892089844,43.07699966430664,401463000,0.016009208755954907
2023-10-25,41.763484954833984,41.77899932861328,43.650001525878906,41.55500030517578,43.39799880981445,398379000,-0.043148670617754625
2023-10-26,40.31102752685547,40.32600021362305,42.25600051879883,39.880001068115234,41.85300064086914,541001000,-0.034778166370677766
2023-10-27,40.484962463378906,40.5,41.20600128173828,40.01499938964844,41.130001068115234,416784000,0.004314822697277121
2023-10-30,41.145713806152344,41.1609992980957,41.76599884033203,40.48099899291992,41.08700180053711,388028000,0.01632090787711915
2023-10-31,40.76485824584961,40.779998779296875,40.87900161743164,39.22999954223633,40.45000076293945,517969000,-0.009256263291409605
2023-11-01,42.309288024902344,42.32500076293945,42.38100051879883,40.86899948120117,40.88399887084961,437593000,0.037886303191302595
2023-11-02,43.48984146118164,43.50600051879883,43.88399887084961,42.89400100708008,43.327999114990234,409172000,0.027902937898280022
2023-11-03,44.98828887939453,45.005001068115234,45.308998107910156,43.722999572753906,44.02000045776367,424610000,0.03445511337516338
2023-11-06,45.7340087890625,45.750999450683594,45.935001373291016,44.89899826049805,45.28499984741211,400733000,0.016575867369997388
2023-11-07,45.93793869018555,45.95500183105469,46.21799850463867,45.15800094604492,45.71900177001953,343165000,0.004459042767574362
2023-11-08,46.55670547485352,46.57400131225586,46.867000579833984,45.96799850463867,46.099998474121094,346719000,0.013469624504509392
2023-11-09,46.93256759643555,46.95000076293945,48.22999954223633,46.75,47.46699905395508,540496000,0.008073211318293083
2023-11-10,48.31705093383789,48.334999084472656,48.47200012207031,47.28300094604492,47.5,421245000,0.029499416041058213
2023-11-13,48.60194396972656,48.619998931884766,49.11600112915039,48.0989990234375,48.31999969482422,384136000,0.005896325011201187
2023-11-14,49.63755798339844,49.65599822998047,49.83399963378906,49.040000915527344,49.68000030517578,416954000,0.021308078012619136
2023-11-15,48.869842529296875,48.88800048828125,49.959999084472656,48.20000076293945,49.935001373291016,475497000,-0.015466422710769367
2023-11-16,49.46162796020508,49.47999954223633,49.525001525878906,48.33000183105469,48.67900085449219,339756000,0.012109419639595442
2023-11-17,49.27969741821289,49.29800033569336,49.71699905395508,49.00699996948242,49.52399826049805,325205000,-0.0036782158108212837
2023-11-20,50.390281677246094,50.409000396728516,50.54800033569336,49.180999755859375,49.3120002746582,414120000,0.022536344929397822
2023-11-21,49.92545318603515,49.944000244140625,50.516998291015625,49.22200012207031,50.125999450683594,565747000,-0.00922456624053447
2023-11-22,48.697906494140625,48.715999603271484,50.334999084472656,47.689998626708984,49.85200119018555,899420000,-0.02458759237137753
2023-11-24,47.75825881958008,47.7760009765625,48.92100143432617,47.744998931884766,48.470001220703125,294645000,-0.019295442909308735
2023-11-27,48.22408676147461,48.242000579833984,48.529998779296875,47.652000427246094,47.79999923706055,395662000,0.009753871967031369
2023-11-28,47.80323791503906,47.82099914550781,48.323001861572266,47.472999572753906,48.236000061035156,401491000,-0.00872694279348707
2023-11-29,48.12212371826172,48.13999938964844,48.762001037597656,47.86000061035156,48.37900161743164,382005000,0.006670799241453418
2023-11-30,46.75263214111328,46.77000045776367,48.11000061035156,46.422000885009766,48.02399826049805,526247000,-0.028458668723066682
2023-12-01,46.74763107299805,46.76499938964844,47.20000076293945,46.1870002746582,46.525001525878906,369317000,-0.00010696869643911366
2023-12-04,45.49309539794922,45.5099983215332,46.07699966430664,45.0099983215332,46.07699966430664,437543000,-0.026836347559298313
2023-12-05,46.55279922485352,46.566001892089844,46.599998474121094,45.270999908447266,45.465999603271484,371718000,0.023293728809494763
2023-12-06,45.4901008605957,45.50299835205078,47.387001037597656,45.4119987487793,47.21500015258789,380590000,-0.02282780803630957
2023-12-07,46.58279037475586,46.59600067138672,46.62900161743164,45.604000091552734,45.70000076293945,350823000,0.02402038011541685
2023-12-08,47.49253463745117,47.50600051879883,47.74100112915039,46.54999923706055,46.595001220703125,359224000,0.01952962146270054
2023-12-11,46.61378479003906,46.62699890136719,47.53099822998047,45.83000183105469,47.49100112915039,509728000,-0.0185029048064147
2023-12-12,47.64349365234375,47.65700149536133,47.66600036621094,46.04600143432617,46.04600143432617,372387000,0.022090222172320262
2023-12-13,48.07437515258789,48.0880012512207,48.59400177001953,47.608001708984375,47.62900161743164,447792000,0.009043868684112333
2023-12-14,48.3362922668457,48.349998474121094,48.66999816894531,47.422000885009766,48.38999938964844,391232000,0.005448164712000603
2023-12-15,48.87614059448242,48.88999938964844,49.40399932861328,48.119998931884766,48.194000244140625,479948000,0.011168592010666112
2023-12-18,50.06280517578125,50.07699966430664,50.43299865722656,49.150001525878906,49.400001525878906,412587000,0.024279015627367118
2023-12-19,49.58993911743164,49.604000091552734,49.70000076293945,48.89500045776367,49.42399978637695,464444000,-0.009445456695630128
2023-12-20,48.09735870361328,48.111000061035156,49.999000549316406,48.097999572753906,49.654998779296875,397894000,-0.03009845223410834
2023-12-21,48.97611618041992,48.9900016784668,49.095001220703125,48.41899871826172,48.81100082397461,300425000,0.018270389486910066
2023-12-22,48.816162109375,48.83000183105469,49.382999420166016,48.46699905395508,49.19499969482422,252507000,-0.003265960707371729
2023-12-26,49.26502990722656,49.27899932861328,49.599998474121094,48.959999084472656,48.96799850463867,244200000,0.00919506529099623
2023-12-27,49.40299224853515,49.41699981689453,49.68000030517578,49.084999084472656,49.51100158691406,233648000,0.0028004111956978495
2023-12-28,49.507965087890625,49.52199935913086,49.88399887084961,49.4119987487793,49.643001556396484,246587000,0.002124827557557163
2023-12-29,49.507965087890625,49.52199935913086,49.99700164794922,48.750999450683594,49.8129997253418,389293000,0.0
2024-01-02,48.15434646606445,48.167999267578125,49.29499816894531,47.595001220703125,49.24399948120117,411254000,-0.027341431210576195
2024-01-03,47.555519104003906,47.569000244140625,48.183998107910156,47.31999969482422,47.48500061035156,320896000,-0.012435582787579835
2024-01-04,47.984397888183594,47.99800109863281,48.5,47.507999420166016,47.766998291015625,306535000,0.009018486019293226
2024-01-05,49.08308029174805,49.09700012207031,49.547000885009766,48.305999755859375,48.46200180053711,415039000,0.02289665916251926
2024-01-08,52.238189697265625,52.25299835205078,52.275001525878906,49.479000091552734,49.512001037597656,642510000,0.06428099839626444
2024-01-09,53.12493896484375,53.13999938964844,54.32500076293945,51.689998626708984,52.4010009765625,773100000,0.01697511481000924
2024-01-10,54.3345947265625,54.349998474121094,54.599998474121094,53.48899841308594,53.61600112915039,533796000,0.02277001696922909
2024-01-11,54.80646133422851,54.821998596191406,55.34600067138672,53.560001373291016,54.999000549316406,596759000,0.008684459873873562
2024-01-12,54.69449234008789,54.709999084472656,54.970001220703125,54.33000183105469,54.619998931884766,352994000,-0.002042988936245882
2024-01-16,56.36602020263672,56.38199996948242,56.834999084472656,54.900001525878906,55.018001556396484,449580000,0.030561173365598604
2024-01-17,56.037113189697266,56.053001403808594,56.47100067138672,54.7400016784668,56.34700012207031,474394000,-0.005835200210286717
2024-01-18,57.09081268310547,57.106998443603516,57.599998474121094,56.106998443603516,57.2599983215332,491650000,0.018803600568095158
2024-01-19,59.47414016723633,59.49100112915039,59.5,57.224998474121094,57.98899841308594,543501000,0.04174625254259423
2024-01-22,59.6370964050293,59.65399932861328,60.33100128173828,59.06999969482422,60.04899978637695,452955000,0.002739951133967633
2024-01-23,59.85603332519531,59.87300109863281,59.90999984741211,58.584999084472656,59.56999969482422,294654000,0.0036711532479565268
2024-01-24,61.344608306884766,61.36199951171875,62.8489990234375,59.9379997253418,60.30400085449219,560271000,0.024869255428305648
2024-01-25,61.59953308105469,61.617000579833984,62.71900177001953,60.849998474121094,62.349998474121094,482777000,0.004155618255717419
2024-01-26,61.013702392578125,61.03099822998047,61.78300094604492,60.573001861572266,60.959999084472656,390309000,-0.009510310536050781
2024-01-29,62.447296142578125,62.46500015258789,62.48899841308594,60.90700149536133,61.231998443603516,348733000,0.023496258935015613
2024-01-30,62.756202697753906,62.77399826049805,63.49300003051758,62.2599983215332,62.900001525878906,410735000,0.004946676225508595
2024-01-31,61.509559631347656,61.527000427246094,62.26900100708008,60.70000076293945,61.439998626708984,453795000,-0.019864858178407108
2024-02-01,63.00913619995117,63.027000427246094,63.191001892089844,61.650001525878906,62.099998474121094,369146000,0.024379569250553956
2024-02-02,66.14125061035156,66.16000366210938,66.5999984741211,63.689998626708984,63.9739990234375,476578000,0.04970889301610226
2024-02-05,69.3123550415039,69.33200073242188,69.49700164794922,67.20500183105469,68.2249984741211,680078000,0.047944428051925
2024-02-06,68.20366668701172,68.2229995727539,69.75399780273438,66.30000305175781,69.62999725341797,683111000,-0.015995537214516964
2024-02-07,70.0791244506836,70.0989990234375,70.22000122070312,67.5999984741211,68.31900024414062,495575000,0.027497902308953437
2024-02-08,69.62125396728516,69.64099884033203,70.79399871826172,69.45500183105469,70.0739974975586,414422000,-0.006533621631084285
2024-02-09,72.11255645751953,72.13300323486328,72.18499755859375,70.21199798583984,70.53299713134766,436637000,0.03578364864564243
2024-02-12,72.22752380371094,72.24800109863281,74.61100006103516,71.25,72.5999984741211,613710000,0.0015942763901197754
2024-02-13,72.10755920410156,72.12799835205078,73.44999694824219,69.62000274658203,70.4000015258789,602580000,-0.001660926379469907
2024-02-14,73.87905883789062,73.9000015258789,74.23600006103516,71.93800354003906,73.2020034790039,504917000,0.024567460795265728
2024-02-15,72.63740539550781,72.65799713134766,73.9749984741211,72.4000015258789,73.86900329589844,420122000,-0.016806568219924323
2024-02-16,72.59241485595703,72.61299896240234,74.4020004272461,72.5009994506836,74.0999984741211,495327000,-0.0006193852782296894
2024-02-20,69.43231964111328,69.4520034790039,71.95600128173828,67.73400115966797,71.9469985961914,704833000,-0.04353203046233178
2024-02-21,67.452880859375,67.47200012207031,68.88800048828125,66.24800109863281,68.00599670410156,690298000,-0.028508896029539876
2024-02-22,78.51573944091797,78.53800201416016,78.57499694824219,74.22000122070312,75.0250015258789,865100000,0.1640086893339172
2024-02-23,78.7946548461914,78.81700134277344,82.39399719238281,77.56999969482422,80.79000091552734,829388000,0.003552350232698398
2024-02-26,79.06958770751953,79.09200286865234,80.64600372314453,78.50499725341797,79.69999694824219,503973000,0.0034892323833994876
2024-02-27,78.6786880493164,78.70099639892578,79.4800033569336,77.16200256347656,79.38099670410156,391705000,-0.0049437422090662375
2024-02-28,77.6409912109375,77.66300201416016,78.93299865722656,77.125,77.62000274658203,393110000,-0.01318904603148019
2024-02-29,79.0895767211914,79.11199951171875,79.98999786376953,78.3499984741211,79.09400177001953,507289000,0.018657483471821612
2024-03-01,82.25567626953125,82.27899932861328,82.30000305175781,79.43499755859375,80.0,479135000,0.04003181809280698
2024-03-04,85.21283721923828,85.23699951171875,87.69499969482422,83.71900177001953,84.12999725341797,615616000,0.03595084356266365
2024-03-05,85.94366455078125,85.96399688720703,86.09700012207031,83.41699981689453,85.2699966430664,520639000,0.008576493347624004
2024-03-06,88.67901611328125,88.69999694824219,89.7239990234375,87.02999877929688,88.02200317382812,582520000,0.031827262390978994
2024-03-07,92.6470718383789,92.66899871826172,92.76699829101562,89.60199737548828,90.15799713134766,608119000,0.0447462759400572
2024-03-08,87.5073013305664,87.52799987792969,97.4000015258789,86.50599670410156,95.13800048828125,1142269000,-0.05547688022756658
2024-03-11,85.75371551513672,85.77400207519531,88.7969970703125,84.16600036621094,86.42900085449219,678364000,-0.020039308592152416
2024-03-12,91.8912582397461,91.91300201416016,91.95999908447266,86.1500015258789,88.04900360107422,668075000,0.07157174109296771
2024-03-13,90.8665008544922,90.88800048828125,91.50399780273438,88.43499755859375,91.05500030517578,635713000,-0.011151848444389323
2024-03-14,87.9231948852539,87.94400024414062,90.64600372314453,86.5999984741211,89.5770034790039,602318000,-0.032391540794021734
2024-03-15,87.81621551513672,87.83699798583984,89.5459976196289,86.25700378417969,86.93000030517578,642086000,-0.0012167366103654764
2024-03-18,88.43407440185547,88.45500183105469,92.40499877929688,87.08499908447266,90.38800048828125,668976000,0.007035817737012895
2024-03-19,89.37686157226562,89.39800262451172,90.54399871826172,85.01000213623047,86.69999694824219,672171000,0.010660903919523346
2024-03-20,90.35062408447266,90.37200164794922,90.41000366210938,88.2229995727539,89.7969970703125,479063000,0.010895017961888298
2024-03-21,91.41336822509766,91.43499755859375,92.64800262451172,90.40499877929688,92.30000305175781,480372000,0.011762443828073454
2024-03-22,94.2667007446289,94.28900146484375,94.77799987792969,90.83399963378906,91.14099884033203,586719000,0.031213514772862938
2024-03-25,94.97952270507812,95.00199890136719,96.76599884033203,93.51000213623047,93.94100189208984,552136000,0.007561757808627112
2024-03-26,92.53910064697266,92.56099700927734,96.375,92.50199890136719,95.85099792480469,513648000,-0.025694191638372943
2024-03-27,90.22864532470705,90.25,93.23999786376953,89.12300109863281,93.11199951171875,586067000,-0.024967341438509982
2024-03-28,90.33462524414062,90.35600280761719,91.30000305175781,89.19300079345703,90.0,435212000,0.001174570659375318
2024-04-01,90.34162139892578,90.36299896240234,92.2249984741211,89.2040023803711,90.29900360107422,452441000,7.744710033663615e-05
2024-04-02,89.43083953857422,89.4520034790039,90.09400177001953,87.62000274658203,88.447998046875,433064000,-0.010081531040158964
2024-04-03,88.94295501708984,88.96399688720703,90.3740005493164,88.4000015258789,88.48400115966797,370067000,-0.005455439354048908
2024-04-04,85.88467407226562,85.90499877929688,90.63400268554688,85.87999725341797,90.40599822998047,434965000,-0.03438474631561983
2024-04-05,87.9871826171875,88.00800323486328,88.48100280761719,85.9260025024414,86.86599731445312,399678000,0.0244806022452011
2024-04-08,87.11238861083984,87.13300323486328,88.83000183105469,86.73200225830078,88.69999694824219,283220000,-0.009942289096284473
2024-04-09,85.33380126953125,85.35399627685547,87.63500213623047,83.02200317382812,87.44200134277344,503547000,-0.020417157303011635
2024-04-10,87.0184097290039,87.03900146484375,87.4000015258789,83.70899963378906,83.9260025024414,431929000,0.019741397129980465
2024-04-11,90.59455871582033,90.61599731445312,90.73899841308594,86.9260025024414,87.41999816894531,431637000,0.04109646450622817
2024-04-12,88.16514587402344,88.18599700927734,90.17500305175781,87.52999877929688,89.6989974975586,426805000,-0.026816321821463318
2024-04-15,85.98065185546875,86.0009994506836,90.61299896240234,85.92900085449219,89.0979995727539,443077000,-0.024777297160899048
2024-04-16,87.39432525634766,87.41500091552734,88.11799621582031,86.06400299072266,86.43299865722656,370453000,0.016441761842597602
2024-04-17,84.01512145996094,84.03500366210938,88.7750015258789,83.94999694824219,88.33999633789062,495400000,-0.038666169530741645
2024-04-18,84.65096282958984,84.6709976196289,86.19000244140625,82.4020004272461,84.97000122070312,447260000,0.007568177711103186
2024-04-19,76.18197631835938,76.19999694824219,84.3239974975586,75.60600280761719,83.1500015258789,875198000,-0.1000459561018735
2024-04-22,79.49919128417969,79.51799774169922,80.072998046875,76.4000015258789,78.10399627685547,596341000,0.0435433041531752
2024-04-23,82.40350341796875,82.4229965209961,82.76899719238281,80.26399993896484,80.76899719238281,438559000,0.03653259972679779
2024-04-24,79.65814971923828,79.677001953125,84.08200073242188,79.18299865722656,83.94999694824219,512208000,-0.033315982753857276
2024-04-25,82.61245727539062,82.63200378417969,83.322998046875,78.2229995727539,78.86799621582031,424641000,0.0370873233506559
2024-04-26,87.71424865722656,87.73500061035156,88.33100128173828,83.38700103759766,83.81800079345703,551011000,0.06175571518020573
2024-04-29,87.73624420166016,87.75700378417969,87.99199676513672,85.26599884033203,87.59500122070312,388971000,0.0002507636418291881
2024-04-30,86.38156127929688,86.4020004272461,88.81900024414062,86.30000305175781,87.23999786376953,363709000,-0.015440402477789772
2024-05-01,83.02135467529297,83.04100036621094,86.0,81.25499725341797,85.0770034790039,559863000,-0.038899581742211975
2024-05-02,85.79669952392578,85.81700134277344,86.23699951171875,83.19999694824219,84.4489974975586,377898000,0.033429288879801344
2024-05-03,88.76799774169922,88.78900146484375,89.28099822998047,87.04000091552734,87.78900146484375,398341000,0.03463184754496118
2024-05-06,92.11820220947266,92.13999938964844,92.22000122070312,89.05500030517578,89.38999938964844,376203000,0.03774112915695138
2024-05-07,90.53257751464844,90.55400085449219,91.78099822998047,89.01100158691406,91.0979995727539,437342000,-0.017212935736832802
2024-05-08,90.390625,90.41200256347656,91.19400024414062,89.41999816894531,89.48300170898438,325721000,-0.001567971646730948
2024-05-09,88.72601318359375,88.74700164794922,91.0719985961914,88.23100280761719,90.52899932861328,378013000,-0.01841575734658596
2024-05-10,89.85673522949219,89.87799835205078,91.4010009765625,89.22699737548828,90.30500030517578,335325000,0.01274397445942621
2024-05-13,90.37762451171876,90.39900207519531,90.99800109863281,88.52899932861328,90.47799682617188,289680000,0.005796886353552022
2024-05-14,91.33438873291016,91.35600280761719,91.6510009765625,88.93399810791016,89.5989990234375,296507000,0.010586295295549997
2024-05-15,94.60760498046876,94.62999725341797,94.86199951171875,91.5989990234375,92.47200012207031,417735000,0.03583771997566543
2024-05-16,94.33667755126952,94.35900115966797,95.81900024414062,94.10299682617188,94.91000366210938,323952000,-0.0028636960977416193
2024-05-17,92.45711517333984,92.47899627685547,94.73999786376953,91.80599975585938,94.36900329589844,359691000,-0.019923983192095984
2024-05-20,94.75758361816406,94.77999877929688,95.19999694824219,93.44000244140625,93.75,318764000,0.02488146467160779
2024-05-21,95.36344146728516,95.38600158691406,95.4000015258789,93.18000030517578,93.5989990234375,328946000,0.0063937663455251315
2024-05-22,94.92754364013672,94.94999694824219,96.0199966430664,93.2490005493164,95.45899963378906,548648000,-0.004570911246926546
2024-05-23,103.77445220947266,103.79900360107422,106.31999969482422,101.5199966430664,102.02799987792969,835065000,0.09319643414427659
2024-05-24,106.4438247680664,106.46900177001953,106.4749984741211,103.0,104.4489974975586,429494000,0.025722829673005876
2024-05-28,113.87405395507812,113.9010009765625,114.93900299072266,109.88300323486328,110.24400329589844,652728000,0.06980422963193655
2024-05-29,114.79783630371094,114.82499694824219,115.49199676513672,110.9010009765625,113.05000305175781,557442000,0.008112316340272097
2024-05-30,110.4738540649414,110.5,115.81900024414062,109.66300201416016,114.6500015258789,487350000,-0.037666060424082715
2024-05-31,109.60707092285156,109.63300323486328,112.71700286865234,106.94000244140625,112.5199966430664,613263000,-0.007846047822141822
2024-06-03,114.97279357910156,115.0,115.0,112.00299835205078,113.62100219726562,438392000,0.048954165192743204
2024-06-04,116.40945434570312,116.43699645996094,116.5999984741211,114.04499816894531,115.71600341796875,403324000,0.012495658510838448
2024-06-05,122.41104125976562,122.44000244140625,122.4489974975586,117.46800231933594,118.37100219726562,528402000,0.05155583752020254
2024-06-06,120.96937561035156,120.99800109863281,125.58699798583984,118.31999969482422,124.0479965209961,664696000,-0.01177725174606381
2024-06-07,120.85940551757812,120.88800048828125,121.69200134277344,118.02200317382812,119.7699966430664,412386000,-0.0009090738231769535
2024-06-10,121.76119232177734,121.79000091552734,123.0999984741211,117.01000213623047,120.37000274658203,314162700,0.00746145325088543
2024-06-11,120.8913345336914,120.91000366210938,122.87000274658203,118.73999786376953,121.7699966430664,222551200,-0.007143965753777848
2024-06-12,125.18065643310548,125.19999694824219,126.87999725341797,122.56999969482422,123.05999755859375,299595000,0.035480805269948235
2024-06-13,129.58999633789062,129.61000061035156,129.8000030517578,127.16000366210938,129.38999938964844,260704500,0.03522381197243063
2024-06-14,131.85963439941406,131.8800048828125,132.83999633789062,128.32000732421875,129.9600067138672,309320400,0.01751399124671349
2024-06-17,130.95977783203125,130.97999572753906,133.72999572753906,129.5800018310547,132.99000549316406,288504400,-0.006824352058015459
2024-06-18,135.55906677246094,135.5800018310547,136.3300018310547,130.69000244140625,131.13999938964844,294335100,0.03511985906335857
2024-06-20,130.75979614257812,130.77999877929688,140.75999450683594,129.52000427246094,139.8000030517578,517768400,-0.03540353842903399
2024-06-21,126.55045318603516,126.56999969482422,130.6300048828125,124.30000305175781,127.12000274658203,655484700,-0.032191415715830396
2024-06-24,118.09175872802734,118.11000061035156,124.45999908447266,118.04000091552734,123.23999786376953,476060900,-0.06684049124322877
2024-06-25,126.07052612304688,126.08999633789062,126.5,119.31999969482422,121.19999694824219,425787500,0.06756413386471039
2024-06-26,126.38047790527344,126.4000015258789,128.1199951171875,122.5999984741211,126.12999725341797,362975900,0.0024585586477527954
2024-06-27,123.9708480834961,123.98999786376953,126.41000366210938,122.91999816894531,124.0999984741211,252571700,-0.019066471829481846
2024-06-28,123.52091979980467,123.54000091552734,127.70999908447266,122.75,124.58000183105469,315516700,-0.003629307136693849
2024-07-01,124.2808074951172,124.30000305175781,124.83999633789062,118.83000183105469,123.47000122070312,284885500,0.006151894727987051
2024-07-02,122.65105438232422,122.66999816894531,123.41000366210938,121.02999877929688,121.12999725341797,218374000,-0.013113473798897046
2024-07-03,128.26019287109375,128.27999877929688,128.27999877929688,121.36000061035156,121.66000366210938,215749000,0.045732493022725196
2024-07-05,125.8105697631836,125.83000183105469,128.85000610351562,125.68000030517578,127.37999725341797,214176700,-0.019098857198601937
2024-07-08,128.18019104003906,128.1999969482422,130.77000427246094,127.04000091552734,127.48999786376953,237677300,0.018834834635244713
2024-07-09,131.35972595214844,131.3800048828125,133.82000732421875,128.64999389648438,130.35000610351562,285366600,0.02480519717056895
2024-07-10,134.88917541503906,134.91000366210938,135.10000610351562,132.4199981689453,134.02999877929688,248978600,0.026868581197986963
2024-07-11,127.3803253173828,127.4000015258789,136.14999389648438,127.05000305175781,135.75,374782700,-0.05566680999088591
2024-07-12,129.2200469970703,129.24000549316406,131.9199981689453,127.22000122070312,128.25999450683594,252680500,0.014442745966487536
2024-07-15,128.420166015625,128.44000244140625,131.38999938964844,127.18000030517578,130.55999755859375,208326200,-0.006190068801502968
2024-07-16,126.34048461914062,126.36000061035156,129.0399932861328,124.58000183105469,128.44000244140625,214769500,-0.016194352187890337
2024-07-17,117.97177124023438,117.98999786376953,121.8499984741211,116.72000122070312,121.3499984741211,390086200,-0.06623936423969035
2024-07-18,121.07129669189452,121.08999633789062,122.4000015258789,116.55999755859375,121.8499984741211,320979500,0.026273450157397127
2024-07-19,117.91178894042967,117.93000030517578,121.5999984741211,117.37000274658203,120.3499984741211,217223800,-0.026096257641522125
2024-07-22,123.52091979980467,123.54000091552734,124.06999969482422,119.86000061035156,120.3499984741211,258068900,0.04757056872581922
2024-07-23,122.5710678100586,122.58999633789062,124.69000244140625,122.0999984741211,122.77999877929688,173911000,-0.007689806643972119
2024-07-24,114.23235321044922,114.25,119.94999694824219,113.44000244140625,119.16999816894531,327776900,-0.06803167132827304
2024-07-25,112.26265716552734,112.27999877929688,116.62999725341797,106.30000305175781,113.04000091552734,460067000,-0.017242891261227244
2024-07-26,113.04254150390624,113.05999755859375,116.19999694824219,111.58000183105469,116.19000244140625,293399100,0.006946961332199519
2024-07-29,111.57276153564452,111.58999633789062,116.27999877929688,111.30000305175781,113.69000244140625,248152100,-0.013002007462924348
2024-07-30,103.71398162841795,103.7300033569336,111.98999786376953,102.54000091552734,111.5199966430664,486833300,-0.0704363663591484
2024-07-31,117.00192260742188,117.0199966430664,118.33999633789062,110.87999725341797,112.9000015258789,473174200,0.12812101869361636
2024-08-01,109.1931381225586,109.20999908447266,120.16000366210938,106.80999755859375,117.52999877929688,523462300,-0.06674065101531879
2024-08-02,107.25342559814452,107.2699966430664,108.72000122070312,101.37000274658203,103.76000213623047,482027500,-0.01776405145749127
2024-08-05,100.43448638916016,100.44999694824219,103.41000366210938,90.69000244140625,92.05999755859375,552842400,-0.06357782206913798
2024-08-06,104.23389434814452,104.25,107.70999908447266,100.55000305175781,103.83999633789062,409012100,0.03782971462872364
2024-08-07,98.8947296142578,98.91000366210938,108.80000305175781,98.69000244140625,107.80999755859375,411440400,-0.0512229229011989
